market_id,city_ids,quarter,weights,nodes0,nodes1,nodes2,nodes3,income,income_squared,age,child
C43Q2,43,2,0.05,-0.330194699,-0.065668199,-0.68416648,-1.190996214,-1.356412252,-23.61247055,0.300519242,-0.230851064
C44Q2,44,2,0.05,0.74170394,0.789279908,-1.752444187,1.463396519,0.5986573,10.31994559,0.665979015,-0.230851064
C44Q2,44,2,0.05,-0.041793858,-1.059952591,-2.254105944,-0.195394865,-0.261407874,-5.549221443,1.022653959,-0.230851064
C44Q2,44,2,0.05,1.507447625,1.583744491,0.748213782,-0.194609804,-0.896161254,-16.31229205,0.106363227,-0.230851064
C44Q2,44,2,0.05,-1.764369959,0.840062235,-0.302601674,-0.765282798,-4.540344203,-62.51093534,-0.660891925,0.769148936
C44Q2,44,2,0.05,-0.579339957,0.608163243,1.185881013,-0.496471657,-0.108157464,-2.829899162,-1.279931134,0.769148936
C44Q2,44,2,0.05,0.44792769,0.262009304,-0.674541441,-0.322781196,0.580910736,9.977553327,0.665979015,-0.230851064
C44Q2,44,2,0.05,-1.242727228,0.115264522,-0.07794588,-0.916994851,-0.253627803,-5.412301243,-0.92325619,0.769148936
C44Q2,44,2,0.05,1.685867773,0.283758506,-0.379512647,1.71306705,-0.262618059,-5.570508397,0.70598435,-0.230851064
C44Q2,44,2,0.05,-0.687996569,0.053928782,-1.112428645,-0.086639077,-0.658468053,-12.37627262,-1.839546922,0.769148936
C44Q2,44,2,0.05,-0.657466063,-0.774454469,2.428002347,-1.085719991,-0.147467545,-3.531908286,-1.839546922,0.769148936
C44Q2,44,2,0.05,-0.6445207,-0.718468157,-1.483194114,-1.109864113,-1.691215554,-28.65669887,0.032255255,-0.230851064
C44Q2,44,2,0.05,-0.692130308,0.059095992,1.18491778,0.370346929,0.164260193,2.119922819,0.141454547,-0.230851064
C44Q2,44,2,0.05,1.120106959,1.605633367,-1.575692024,-0.456513216,0.018305998,-0.550519105,-1.61640337,0.769148936
C44Q2,44,2,0.05,0.071664631,0.065892798,0.597229306,0.386554035,-1.639922164,-27.89844232,0.511828336,-0.230851064
C44Q2,44,2,0.05,-0.791708722,-0.057772311,0.371529055,-1.709401129,-0.253627803,-5.412301243,0.23989462,-0.230851064
C44Q2,44,2,0.05,0.63108466,1.949738142,0.537370164,-1.330610827,0.151837305,1.890969362,0.106363227,-0.230851064
C44Q2,44,2,0.05,1.196148837,-0.25688149,-1.42987013,1.898446823,-2.701238706,-42.51564856,-1.839546922,0.769148936
C44Q2,44,2,0.05,0.409266556,0.152697215,0.791562194,1.32239488,1.004495845,18.32187441,0.270666279,-0.230851064
C44Q2,44,2,0.05,0.289166095,1.003512906,0.164277315,0.173613511,0.436264046,7.21031071,0.487730784,-0.230851064
C44Q2,44,2,0.05,1.721192493,-1.600950628,-0.197638415,-0.865098802,-1.388774544,-24.10983643,0.948545987,-0.230851064
C45Q2,45,2,0.05,0.185841076,-1.354165021,-0.109439465,-0.725317932,0.226651076,3.274452591,-0.230109009,-0.230851064
C45Q2,45,2,0.05,-0.353365997,0.738889556,-1.233441816,0.827891453,0.798925171,14.22746305,0.270666279,-0.230851064
C45Q2,45,2,0.05,0.233082473,0.784358187,-0.331928305,0.440888818,0.114990581,1.213700789,-0.281402304,-0.230851064
C45Q2,45,2,0.05,-0.863189542,1.954070079,-0.667860351,-0.033882775,0.682732326,11.95060273,0.300519242,-0.230851064
C45Q2,45,2,0.05,1.656115014,-0.483419431,-0.448632954,1.627131174,0.551631308,9.414029325,0.487730784,-0.230851064
C45Q2,45,2,0.05,-1.005356337,0.475294961,0.000244416,-0.228091587,0.392505481,6.381407902,1.168607872,-0.230851064
C45Q2,45,2,0.05,-0.339593883,0.079584644,1.03777616,1.080644983,0.135336793,1.587342674,0.580821207,-0.230851064
C45Q2,45,2,0.05,0.623849666,-0.450032744,0.453293787,0.8103553,1.139417749,21.05509344,0.141454547,-0.230851064
C45Q2,45,2,0.05,0.504509019,-0.578622475,0.374985048,-0.343340539,0.170533782,2.235662156,0.963813459,-0.230851064
C45Q2,45,2,0.05,0.414504546,-0.400048694,0.479569108,-1.636338623,1.213746229,22.57637712,0.357677656,-0.230851064
C45Q2,45,2,0.05,0.940269278,-0.919033094,0.778483221,1.025740348,0.344111465,5.469157031,-1.279931134,0.769148936
C45Q2,45,2,0.05,0.705176887,0.295030231,1.940803405,0.349306807,0.243368429,3.585126057,0.300519242,-0.230851064
C45Q2,45,2,0.05,-0.320665807,0.512619711,1.798909597,1.629109756,-0.543653284,-10.43455388,-1.028616705,0.769148936
C45Q2,45,2,0.05,-0.263560545,-0.7875556,-0.304804841,-0.015149172,0.186988033,2.539595116,0.106363227,-0.230851064
C45Q2,45,2,0.05,-1.247823227,1.784317954,0.892879229,0.294616905,-1.219101134,-21.47888115,-0.047787452,-0.230851064
C45Q2,45,2,0.05,0.44434226,0.78115686,0.687361423,-0.289325109,0.572386341,9.813312353,1.022653959,-0.230851064
C45Q2,45,2,0.05,0.663613486,-0.087419505,-1.476659858,1.278237402,0.365046799,5.863223457,-0.047787452,-0.230851064
C45Q2,45,2,0.05,0.831475875,0.41389212,-0.429360311,1.214511784,0.90720531,16.3735757,0.106363227,-0.230851064
C45Q2,45,2,0.05,-0.922125923,0.102961345,0.064106919,1.752355398,0.717004173,12.61937013,0.744450631,-0.230851064
C45Q2,45,2,0.05,0.134893621,-2.230586372,2.642261476,0.138245297,0.655165195,11.41437324,-0.230109009,-0.230851064
C47Q2,47,2,0.05,0.253482134,0.973072107,-1.191865668,0.734490998,1.122458277,20.70953151,-1.61640337,0.769148936
C47Q2,47,2,0.05,-0.629813684,0.148682381,-0.111025419,0.981082328,0.034054307,-0.26443167,-0.230109009,-0.230851064
C47Q2,47,2,0.05,0.8854032,-1.213218496,-0.204102148,-0.590770903,0.236446844,3.456428264,1.078223811,-0.230851064
C47Q2,47,2,0.05,1.1944115,0.060368998,2.627988953,-0.774137728,1.120245963,20.66449636,0.175356099,-0.230851064
C47Q2,47,2,0.05,-1.704953883,-0.320560725,-1.792953182,0.120277707,-0.648214644,-12.20394163,0.270666279,-0.230851064
C47Q2,47,2,0.05,0.837274065,0.340732011,0.480086517,-0.777273678,-0.774924822,-14.31882734,-0.047787452,-0.230851064
C47Q2,47,2,0.05,-0.272185948,-0.867509684,-0.797383029,0.36580549,1.481936097,28.15728876,0.851696161,-0.230851064
C47Q2,47,2,0.05,-0.846072454,0.778232723,1.549495223,0.644976802,-1.278234736,-22.40234317,0.032255255,-0.230851064
C47Q2,47,2,0.05,0.050927345,-0.532150476,0.879878024,1.271349867,0.184183748,2.487757786,1.008265222,-0.230851064
C47Q2,47,2,0.05,-0.014517701,-1.515776963,0.084861308,0.217296186,0.110581274,1.132836551,0.624306319,-0.230851064
C47Q2,47,2,0.05,1.030819449,-0.511258017,0.745208806,0.842423955,-0.040191218,-1.608849971,-1.839546922,0.769148936
C47Q2,47,2,0.05,0.631654461,0.571141919,-0.021445862,1.111747831,1.185416955,21.99525771,0.208145922,-0.230851064
C47Q2,47,2,0.05,0.176486265,-0.145033746,0.04770555,-0.346931393,1.106579203,20.38650494,0.602800114,-0.230851064
C47Q2,47,2,0.05,-0.059243573,1.441855814,0.057190528,0.042187863,0.20945758,2.955513563,0.437720363,-0.230851064
C47Q2,47,2,0.05,-0.463807303,-1.094603896,0.783660015,-0.922364191,0.529131622,8.982156063,0.175356099,-0.230851064
C47Q2,47,2,0.05,-1.474049809,-0.535462913,-1.656730588,1.053955538,0.935320344,16.9346505,-0.335469525,-0.230851064
C47Q2,47,2,0.05,0.093139195,0.507414482,-0.778656958,1.311651739,0.758609521,13.4343975,-0.006965458,-0.230851064
C47Q2,47,2,0.05,0.790608102,0.478601843,-0.186238183,2.43131606,-0.292986057,-6.103717854,-0.281402304,-0.230851064
C47Q2,47,2,0.05,-1.748186466,-0.74977078,0.342472822,0.737134007,0.324564667,5.102018357,-0.45325256,-0.230851064
C47Q2,47,2,0.05,-0.05499533,-1.675408648,1.133636363,0.101911502,-0.684699259,-12.81618843,0.329506779,-0.230851064
C48Q2,48,2,0.05,-1.451718704,-0.538332449,-0.395956231,1.103294765,-0.059580247,-1.958125886,-0.586783953,0.769148936
C48Q2,48,2,0.05,0.507187444,-2.212748804,-1.070134012,0.338840788,-0.34840506,-7.072025332,-2.127228994,0.769148936
C48Q2,48,2,0.05,0.138942509,0.547644716,1.952404931,0.871125556,0.801939533,14.2868904,-0.281402304,-0.230851064
C48Q2,48,2,0.05,1.311983654,-0.17821048,0.142361747,0.558059201,0.360871244,5.784556892,0.106363227,-0.230851064
C48Q2,48,2,0.05,0.762241876,-1.163610554,-0.529634241,0.891680524,-0.15776229,-3.715243717,1.130867544,-0.230851064
C48Q2,48,2,0.05,-0.381643715,1.361461558,-1.47485395,-0.439454458,0.238703661,3.498380295,0.357677656,-0.230851064
C48Q2,48,2,0.05,0.260505988,0.662179201,2.478605974,-0.339542295,0.435670012,7.199032509,0.032255255,-0.230851064
C48Q2,48,2,0.05,0.962911851,-1.187288258,-1.599970788,0.421184034,-0.460260544,-9.007707572,1.130867544,-0.230851064
C48Q2,48,2,0.05,-0.109840799,0.226421033,-1.65845731,-0.302842826,-0.618625246,-11.7054481,0.069995583,-0.230851064
C48Q2,48,2,0.05,-0.129333618,2.117010063,-0.017666897,-0.852736344,0.756566628,13.39429746,-0.45325256,-0.230851064
C48Q2,48,2,0.05,-0.169141762,-0.825808213,-0.049178536,-0.767536548,0.317732474,4.973872591,0.901293102,-0.230851064
C48Q2,48,2,0.05,-0.448162164,-0.470561118,-0.266953864,0.208659095,0.418662099,6.876422929,-2.127228994,0.769148936
C48Q2,48,2,0.05,0.254983628,-0.378358069,-0.62132139,1.814392295,0.692378833,12.13860333,0.645359728,-0.230851064
C48Q2,48,2,0.05,0.2018527,-0.402508916,-0.686160405,-0.187434638,0.349911463,5.578242785,0.069995583,-0.230851064
C48Q2,48,2,0.05,-0.756596051,-0.422024858,0.177446214,1.630387407,-0.933366346,-16.91815258,-0.134798829,-0.230851064
C48Q2,48,2,0.05,0.055118457,1.793331833,-0.011901544,-0.144815683,0.566530023,9.700561907,0.141454547,-0.230851064
C48Q2,48,2,0.05,0.416982607,0.379343615,0.462559194,0.028863164,-0.629065768,-11.88153983,0.38507663,-0.230851064
C48Q2,48,2,0.05,-0.442164745,-0.762998363,-0.463407887,0.209184388,0.020093487,-0.51807213,0.535358833,-0.230851064
C48Q2,48,2,0.05,0.802459776,-1.302105997,-1.61006411,-0.700838407,-1.507336875,-25.9140896,-1.434081813,0.769148936
C48Q2,48,2,0.05,-1.617944077,0.620383212,-1.112100053,0.060315891,0.886881226,15.96896466,0.725402436,-0.230851064
C49Q2,49,2,0.05,0.074858435,-0.269081152,-0.727220327,-0.758519622,1.596007663,30.57467238,0.580821207,-0.230851064
C49Q2,49,2,0.05,-0.338077625,-0.553737111,-0.278018083,0.438187469,0.946004463,17.14828155,0.175356099,-0.230851064
C49Q2,49,2,0.05,-0.051121509,-1.353030784,1.473331829,-1.446991816,-0.317301624,-6.529327426,0.558348351,-0.230851064
C49Q2,49,2,0.05,1.205657695,2.129953618,3.041591047,2.653926484,0.359251968,5.75405944,-0.517791082,0.769148936
C49Q2,49,2,0.05,-0.453452516,0.001539425,-0.017846285,0.336694887,1.3529612,25.4554234,0.624306319,-0.230851064
C49Q2,49,2,0.05,0.117019478,-1.114348571,-0.558305167,0.141618544,0.615579272,10.6470153,1.216809974,-0.230851064
C49Q2,49,2,0.05,-1.088699468,-0.975441369,1.323480924,1.61757499,0.170893501,2.242300883,-0.006965458,-0.230851064
C49Q2,49,2,0.05,0.7020265,1.691022471,0.449519658,-0.25442803,0.486312367,8.163053008,-0.281402304,-0.230851064
C49Q2,49,2,0.05,-0.445994453,-0.173007847,-0.404062491,0.624922929,0.701521694,12.3169602,0.645359728,-0.230851064
C49Q2,49,2,0.05,0.663561932,0.724324855,0.2831505,-0.427213577,1.359752313,25.5968591,1.192999325,-0.230851064
C49Q2,49,2,0.05,-1.121755792,-1.435786763,-0.659243622,0.034528478,1.461181322,27.72025568,0.069995583,-0.230851064
C49Q2,49,2,0.05,-1.073502618,0.376372309,1.243618223,-0.261101216,0.229240667,3.322540676,0.978851337,-0.230851064
C49Q2,49,2,0.05,0.72898336,-0.800167939,0.050547697,-0.165176153,0.878518578,15.8027213,0.329506779,-0.230851064
C49Q2,49,2,0.05,0.634705269,0.917347928,0.395664535,-0.101573248,-0.468186572,-9.143919732,0.86850328,-0.230851064
C49Q2,49,2,0.05,0.960097626,0.098659661,1.806985284,-0.34745504,-2.02883479,-33.51632998,1.273968388,-0.230851064
C49Q2,49,2,0.05,-0.29382138,0.865457814,-0.233506899,0.47762881,-1.175860001,-20.79917763,-3.225841283,0.769148936
C49Q2,49,2,0.05,0.616548089,-0.205424534,-0.691027651,-0.856117327,0.360135535,5.770699885,0.23989462,-0.230851064
C49Q2,49,2,0.05,-0.58349658,0.340338713,-1.536027634,-0.440502292,0.055607032,0.127904082,-1.279931134,0.769148936
C49Q2,49,2,0.05,0.619733861,0.728890077,0.730739355,-0.347504211,0.037599913,-0.199952962,0.141454547,-0.230851064
C49Q2,49,2,0.05,-0.823245944,1.678667241,0.261732974,0.022150093,0.998279832,18.19682908,0.329506779,-0.230851064
C52Q2,52,2,0.05,-1.07681313,-0.707667702,0.72584152,-0.555837358,0.051627609,0.055394595,0.851696161,-0.230851064
C52Q2,52,2,0.05,0.884865535,0.461136794,-0.087806087,0.095760618,0.085485812,0.673340161,0.23989462,-0.230851064
C52Q2,52,2,0.05,-0.114608538,-0.261386066,0.869208043,-1.659402074,1.129274434,20.84834666,-1.839546922,0.769148936
C52Q2,52,2,0.05,0.313259823,0.57988338,0.69024278,1.415408691,0.194780413,2.683720172,0.175356099,-0.230851064
C52Q2,52,2,0.05,-0.822105242,0.372142204,-0.749617412,-0.203797254,-0.081031488,-2.343674622,0.329506779,-0.230851064
C52Q2,52,2,0.05,1.783591021,0.613241915,-0.365169427,0.473048949,-1.307362745,-22.8546509,0.032255255,-0.230851064
C52Q2,52,2,0.05,1.070712907,0.038418329,-0.198403248,1.095073418,0.376283849,6.075100309,0.781491903,-0.230851064
C52Q2,52,2,0.05,-2.387811805,0.990307383,-0.292816015,0.043253533,0.470396632,7.85953069,0.817209985,-0.230851064
C52Q2,52,2,0.05,-1.255009443,0.289917772,-0.310975562,-0.224661163,-0.246581117,-5.288183284,-1.028616705,0.769148936
C52Q2,52,2,0.05,-0.258482974,1.38984884,-1.167602188,-1.423623329,-0.302590678,-6.271974433,1.022653959,-0.230851064
C52Q2,52,2,0.05,0.6017421,-1.073159051,0.476553882,-0.207251916,-0.487157419,-9.469431547,0.580821207,-0.230851064
C52Q2,52,2,0.05,-0.03306418,0.288462956,-1.489339265,0.735397374,0.627170873,10.87138954,-0.181318845,-0.230851064
C52Q2,52,2,0.05,0.009800202,0.332485554,-0.582957424,-0.303382968,0.442608246,7.330804484,1.091646831,-0.230851064
C52Q2,52,2,0.05,-1.271681911,0.990816751,-1.400458164,-0.125766458,0.635156798,11.02612642,-1.146399741,0.769148936
C52Q2,52,2,0.05,1.557055356,0.235249722,1.177355496,0.643652249,0.635587242,11.03447041,0.329506779,-0.230851064
C52Q2,52,2,0.05,-0.052037837,0.414753294,-0.278004519,-0.706253294,-0.094154486,-2.57908397,-1.146399741,0.769148936
C52Q2,52,2,0.05,0.206415981,1.105260374,-0.512181078,-1.427917301,0.608409165,10.50836077,-0.92325619,0.769148936
C52Q2,52,2,0.05,-0.96033787,-1.179635712,1.109471498,-0.487717902,-1.551075296,-26.57259165,-1.61640337,0.769148936
C52Q2,52,2,0.05,0.483466187,-0.503895905,-0.709829891,-0.895828621,-1.834932953,-30.75320857,1.022653959,-0.230851064
C52Q2,52,2,0.05,1.178631785,-2.115633719,-1.703063755,0.254411884,0.164275031,2.120196466,0.411744877,-0.230851064
C53Q2,53,2,0.05,1.326471196,0.092411417,-0.054835618,-1.484997187,-0.089406356,-2.493948517,-0.586783953,0.769148936
C53Q2,53,2,0.05,1.642258878,-0.656931544,-1.664134114,-0.815823637,0.910515494,16.43955292,0.665979015,-0.230851064
C53Q2,53,2,0.05,0.095765375,0.690225508,-0.488957951,-0.060710628,-0.11846896,-3.01434342,0.511828336,-0.230851064
C53Q2,53,2,0.05,0.276364722,-1.46457736,1.860248387,0.403983224,0.041095734,-0.13635499,1.192999325,-0.230851064
C53Q2,53,2,0.05,-1.467269457,-1.186801822,-1.171668658,-0.255655413,0.210434738,2.973623976,0.38507663,-0.230851064
C53Q2,53,2,0.05,-0.269364253,0.770741936,0.108968185,1.156167139,-1.060789867,-18.97218353,0.535358833,-0.230851064
C53Q2,53,2,0.05,0.921590009,-0.220002239,0.691331247,0.667544254,-1.139238679,-20.22060565,0.300519242,-0.230851064
C53Q2,53,2,0.05,-0.476299215,2.132422799,0.171536447,0.020374366,0.668944027,11.68220592,0.86850328,-0.230851064
C53Q2,53,2,0.05,1.129618389,-0.732355218,-0.439307899,0.090709216,-0.607225005,-11.51292057,-0.82794601,0.769148936
C53Q2,53,2,0.05,-1.67307046,0.21403941,0.062865322,0.617305108,0.739250783,13.05473911,0.329506779,-0.230851064
C53Q2,53,2,0.05,-1.238516674,-1.422682561,-0.330411135,-1.407198489,-0.725608438,-13.49951754,0.411744877,-0.230851064
C53Q2,53,2,0.05,-0.858785034,-0.233877786,2.355839987,1.652634146,0.399001112,6.504210274,0.208145922,-0.230851064
C53Q2,53,2,0.05,-0.08516514,1.71653696,-0.154256373,0.222452553,-0.607225005,-11.51292057,-0.517791082,0.769148936
C53Q2,53,2,0.05,0.354273292,-1.426316752,-0.265778335,0.099853186,-0.231587785,-5.023765338,-2.532694102,0.769148936
C53Q2,53,2,0.05,-0.675782228,-3.018862621,0.399083583,-1.07341801,0.23749453,3.475902463,-3.225841283,0.769148936
C53Q2,53,2,0.05,-0.794550181,0.187419852,0.497983909,0.719601133,-0.087831909,-2.465708249,0.624306319,-0.230851064
C53Q2,53,2,0.05,0.298855025,-0.286606523,-0.149712103,-0.017852086,0.327551738,5.1580737,-0.392627939,-0.230851064
C53Q2,53,2,0.05,-1.504528054,-1.366094976,-0.262900436,-0.774786572,0.506815857,8.554813188,-1.028616705,0.769148936
C53Q2,53,2,0.05,-0.394621024,0.471778126,-0.657687175,-0.210181596,0.116427539,1.240062205,1.228506014,-0.230851064
C53Q2,53,2,0.05,-1.086459562,-0.911642535,-1.693444338,-0.416061044,0.147421873,1.809667431,-1.61640337,0.769148936
C54Q2,54,2,0.05,-0.357081882,0.732808614,-1.684985455,0.973140772,0.397697055,6.479549799,0.665979015,-0.230851064
C54Q2,54,2,0.05,-1.485023039,-0.955595266,1.980767871,0.152802237,-0.456934492,-8.950510527,0.270666279,-0.230851064
C54Q2,54,2,0.05,-0.458839198,1.356890634,-0.238916797,-0.960430162,-2.948137225,-45.59311419,-0.335469525,-0.230851064
C54Q2,54,2,0.05,-1.949208151,1.452189152,-0.655802627,-0.293645385,-0.026542048,-1.3625215,0.963813459,-0.230851064
C54Q2,54,2,0.05,-0.577422395,-0.124961523,1.858017205,1.07281764,0.019828024,-0.52289128,0.106363227,-0.230851064
C54Q2,54,2,0.05,-0.526838218,-0.706135023,-0.321774187,1.674695386,-0.617228827,-11.68187932,-0.660891925,0.769148936
C54Q2,54,2,0.05,-0.493325107,-0.965182195,0.610556707,-1.63266766,0.386776987,6.273178585,0.580821207,-0.230851064
C54Q2,54,2,0.05,0.202816516,-0.437102279,-1.957196887,0.480948133,-0.757976224,-14.03780314,0.437720363,-0.230851064
C54Q2,54,2,0.05,2.411674446,0.167982917,0.698813976,-0.061850854,-1.743598993,-29.42563839,-1.028616705,0.769148936
C54Q2,54,2,0.05,-1.66443175,-0.091697467,1.716703889,0.203294255,-0.640036887,-12.06634581,-0.006965458,-0.230851064
C54Q2,54,2,0.05,0.623283231,-0.675198355,-0.05359932,-0.112351005,-0.586792528,-11.16720604,0.602800114,-0.230851064
C54Q2,54,2,0.05,2.278881747,-0.97293525,-0.993213262,1.332335135,0.327006317,5.147837003,-0.517791082,0.769148936
C54Q2,54,2,0.05,-2.205954047,2.255236466,-1.373200932,0.473589488,0.261139725,3.915998815,-0.392627939,-0.230851064
C54Q2,54,2,0.05,-0.030145973,-2.715180932,-0.32753634,-1.024453785,-0.456934492,-8.950510527,0.208145922,-0.230851064
C54Q2,54,2,0.05,-0.966975735,-0.017258253,0.759817755,-2.622837669,-1.509473915,-25.94635262,-0.335469525,-0.230851064
C54Q2,54,2,0.05,-0.936910711,-1.50588819,0.348194122,0.85210449,-0.494557651,-9.596213472,-0.281402304,-0.230851064
C54Q2,54,2,0.05,0.268981948,-2.206746695,0.708768252,-0.397033247,-0.388364293,-7.766401026,-1.434081813,0.769148936
C54Q2,54,2,0.05,1.045232305,-0.679624783,0.527889523,3.334205374,0.027792355,-0.378247144,0.834601728,-0.230851064
C54Q2,54,2,0.05,0.358997179,-1.646269512,0.600494696,0.681282643,-0.555810647,-10.64140421,0.300519242,-0.230851064
C54Q2,54,2,0.05,1.486846398,-1.828332762,0.673618163,1.229320462,-0.401069324,-7.986508556,-3.225841283,0.769148936
C55Q2,55,2,0.05,0.726441565,-0.950075305,0.2958099,-0.900485079,0.758541273,13.43305773,0.487730784,-0.230851064
C55Q2,55,2,0.05,0.014345196,1.398457381,0.952420502,0.735452321,-2.532333599,-40.34010015,-0.517791082,0.769148936
C55Q2,55,2,0.05,0.955368284,-0.333073498,-0.012855818,-0.914985055,-0.247596058,-5.306066233,-0.586783953,0.769148936
C55Q2,55,2,0.05,-0.26602101,1.347199612,-0.503455426,-0.093308528,0.08898623,0.737357019,0.175356099,-0.230851064
C55Q2,55,2,0.05,-0.522508301,-0.266762131,-0.795706185,-0.803381671,-1.411194067,-24.45316684,-0.660891925,0.769148936
C55Q2,55,2,0.05,0.387321806,-0.996797238,1.231097735,-0.829856326,0.372951825,6.012247996,0.300519242,-0.230851064
C55Q2,55,2,0.05,-0.965640017,-0.047203867,0.937933163,0.998382647,-0.030484252,-1.433705272,0.463038171,-0.230851064
C55Q2,55,2,0.05,0.312811352,0.73076496,-0.651816881,0.427577472,-1.457600808,-25.16064118,0.993666422,-0.230851064
C55Q2,55,2,0.05,1.654520809,-1.867839772,-0.236153708,-0.653082178,-0.65938982,-12.39175464,-0.090347067,-0.230851064
C55Q2,55,2,0.05,-0.654447588,-1.022340543,-1.492279986,0.003807021,0.275266149,4.179460546,-1.434081813,0.769148936
C55Q2,55,2,0.05,0.59427039,0.386402129,-0.005136427,-0.138556314,0.275266149,4.179460546,0.885032581,-0.230851064
C55Q2,55,2,0.05,0.661046339,-2.100350662,0.78352805,-2.598951722,0.183820049,2.481035933,0.602800114,-0.230851064
C55Q2,55,2,0.05,0.567492868,1.261334861,1.895663601,-0.991997689,1.312380503,24.61218841,0.175356099,-0.230851064
C55Q2,55,2,0.05,0.896635098,2.075626247,0.708843815,-0.60081007,0.806373581,14.37433953,-0.586783953,0.769148936
C55Q2,55,2,0.05,-1.142561574,-1.019063914,0.294019023,2.080679312,-1.234457257,-21.71936284,-2.127228994,0.769148936
C55Q2,55,2,0.05,0.149641481,-1.066091315,0.893508273,1.315294748,1.090193919,20.05370926,0.725402436,-0.230851064
C55Q2,55,2,0.05,-0.527597569,-0.537976676,1.68639013,0.434660019,0.785470474,13.96242883,0.686181723,-0.230851064
C55Q2,55,2,0.05,1.406536319,0.919747267,-0.501875986,-0.296530479,-0.377006843,-7.569366283,-0.335469525,-0.230851064
C55Q2,55,2,0.05,0.981821719,0.513184758,0.16643046,-0.497954432,-1.927604036,-32.08316234,0.270666279,-0.230851064
